timestamp,task_type,cpu_load,battery,temperature,humidity,ozone_level
2025-10-18T16:05:55.259967+04:00,Redundancy Validation,69.71594263045858,36.824698777549884,36.44479827843616,39.422738032630576,0.029491367610774658
2025-10-18T16:05:55.260067+04:00,Power/Cooling Optimization,94.9546310983286,19.43272584978149,41.69268818877523,40.37658440243453,0.03812122193040456
2025-10-18T16:05:55.260165+04:00,Environmental Controls,27.755031540438917,43.18364537783157,26.231582059396896,33.41026482999354,0.017587607868044315
2025-10-18T16:05:55.260264+04:00,Vulnerability Management,25.81195500048158,59.686242818804004,25.018162417796717,33.70062611888065,0.022412506064506187
2025-10-18T16:05:55.260360+04:00,Preventive Maintenance,77.68045062284261,77.86207314355441,34.867202115794505,41.36583176099508,0.03113430447648873
2025-10-18T16:05:55.260456+04:00,Data Encryption,65.3893796405685,76.47377123190977,34.11978864031649,36.25651289497333,0.037356812661790646
2025-10-18T16:05:55.260555+04:00,Preventive Maintenance,85.66827522407482,35.866863681902174,40.59098111246262,38.72782870016001,0.03488651803686097
2025-10-18T16:05:55.260653+04:00,Secure Data Disposal,56.223486868630175,18.988013902256036,32.80350999281873,38.93739523692772,0.02774948261240218
2025-10-18T16:05:55.260749+04:00,Real-time Monitoring,51.893489678032964,46.38607725293822,31.094098951550237,44.746499095288954,0.029491068342900006
2025-10-18T16:05:55.260854+04:00,Capacity Planning,84.59999667031641,13.749113654441418,46.828840673439835,37.49472180208915,0.026899103662616986
2025-10-18T16:05:55.260952+04:00,Incident Management,54.31016405060181,97.84124409512923,25.851854988742158,42.34166231771711,0.029252119883887436
2025-10-18T16:05:55.261062+04:00,Disaster Recovery,25.447831210304354,49.195686292497165,20.302238115275987,31.16376220756647,0.013401290817424662
2025-10-18T16:05:55.261735+04:00,Power/Cooling Optimization,10.115058185814792,36.98204748087123,20.798805720998125,33.354890716334594,0.013288955965024527
2025-10-18T16:05:55.261838+04:00,MLOps,67.42430781577208,59.22669262342493,35.04704881850279,43.16348114838418,0.025555534301839065
2025-10-18T16:05:55.261964+04:00,Redundancy Validation,86.45369306641864,73.91218886182592,37.21241158522654,42.791382651751825,0.039114755600712134
2025-10-18T16:05:55.262106+04:00,Automation,73.53277456071899,52.64288455581519,36.837316889226095,40.677524401018715,0.025759008542352795
2025-10-18T16:05:55.262217+04:00,Power/Cooling Optimization,62.67743857181258,90.6467600615116,28.50583274931366,39.41886201333911,0.033126955029747975
2025-10-18T16:05:55.262337+04:00,Automated Provisioning,22.49183031499782,83.00113929401238,15.851181394988846,41.133560419934945,0.010897460841504784
2025-10-18T16:05:55.262434+04:00,Incident Management,90.52859621484798,40.36061269153211,44.819641664252686,41.974023684884756,0.04588366101439334
2025-10-18T16:05:55.262529+04:00,Vulnerability Management,68.64997767126019,72.10869024140591,33.3744750334272,42.78947236595775,0.022149701054733573
2025-10-18T16:05:55.262625+04:00,Disaster Recovery,30.56092999959558,55.05432140392368,22.2242068792272,34.21899576176828,0.02029140792682377
2025-10-18T16:05:55.262720+04:00,Physical Access Control,88.93612439626504,78.47689100630461,36.21799945046705,43.392439665146085,0.04812557476744555
2025-10-18T16:05:55.262814+04:00,Physical Access Control,47.871039293060726,28.826691886713505,28.365115907489418,34.94070526274576,0.027304078136771815
2025-10-18T16:05:55.262910+04:00,Physical Access Control,19.255931688388323,67.28847820780189,13.866839739496193,35.14312151216226,0.01593189419151553
2025-10-18T16:05:55.263028+04:00,Power/Cooling Optimization,32.061051569967674,49.32962970990588,25.932396705901233,33.52266703233533,0.020403588378037504
2025-10-18T16:05:55.265409+04:00,Workload Management,93.40011612479503,27.109688480535485,46.16084040177103,40.75293936875353,0.03481260029221696
2025-10-18T16:05:55.265569+04:00,Data Encryption,75.71256854428462,37.89999434546104,39.89951569848143,38.74352283642065,0.024985519864785595
2025-10-18T16:05:55.265874+04:00,Incident Management,23.829478223728103,60.85767812074806,21.05037254149789,40.112597124261484,0.02024128536940081
2025-10-18T16:05:55.266035+04:00,Secure Data Disposal,78.40401536912407,14.145106077096074,41.69173895765986,37.077806375285604,0.03586423359323518
2025-10-18T16:05:55.266138+04:00,Data Encryption,78.7034123622547,32.84389703410254,39.21207340454075,35.14202247975063,0.0510904126566769
2025-10-18T16:05:55.266234+04:00,Network Security,41.596545644199175,45.3212367606532,25.02002810034105,37.16825215218119,0.023230990884140573
2025-10-18T16:05:55.266331+04:00,Incident Management,47.771054685528725,34.7993145297535,33.34076104541346,30.768569656042914,0.02996231684160432
2025-10-18T16:05:55.266427+04:00,Preventive Maintenance,26.28540038746019,92.64151780078933,18.074076143694356,37.30343513229479,0.013115923019254835
2025-10-18T16:05:55.266550+04:00,Capacity Planning,73.90063470832293,30.582496846032832,36.94102857410117,41.044451441817685,0.04058792290638913
2025-10-18T16:05:55.266647+04:00,Automated Provisioning,46.337655662889496,39.370458783878846,28.910008049648734,36.056962677834086,0.02476800381743462
2025-10-18T16:05:55.266751+04:00,Network Security,85.99801571532632,95.1810861835365,35.90305531469018,46.12380621648283,0.03516165911271022
2025-10-18T16:05:55.266847+04:00,MLOps,56.282990369184375,28.40147974492406,37.0670589967576,34.46833293942902,0.02173482423143977
2025-10-18T16:05:55.266941+04:00,Environmental Controls,82.67756713769448,28.63682282897697,41.96187098450816,41.82852172673572,0.0411314178192365
2025-10-18T16:05:55.267038+04:00,Data Encryption,14.04950688210306,75.4074301751377,15.936517173761478,33.21644822319376,0.020281759064155885
2025-10-18T16:05:55.267134+04:00,Redundancy Validation,22.885581358008444,88.82947751653514,14.425551487735985,37.68898748938453,0.014344775252364175
2025-10-18T16:05:55.267228+04:00,Vulnerability Management,10.000988954206122,47.490924563406296,18.088158883717917,31.347520886106096,0.01317105877370196
2025-10-18T16:05:55.267322+04:00,Secure Data Disposal,27.04762134120355,28.322053979172438,25.225900377627774,33.46049379220907,0.015145309791079442
2025-10-18T16:05:55.267415+04:00,Automated Provisioning,66.35901130329091,76.77066942628436,30.29912161714632,39.719242555665794,0.03557582075028252
2025-10-18T16:05:55.267509+04:00,Workload Management,86.16346797086362,83.62240742248237,35.77892023223546,40.02689099290429,0.034055993793971374
2025-10-18T16:05:55.267604+04:00,MLOps,78.56894917405283,98.63725624862282,32.058841444275544,40.9962271457615,0.04068253406070839
2025-10-18T16:05:55.267698+04:00,Data Encryption,66.18621161102223,17.061023468541155,41.75409075331544,38.620972970748944,0.03225738674837316
2025-10-18T16:05:55.267801+04:00,Vulnerability Management,32.851973108491684,66.5590642677099,22.060918105480262,29.891129164975425,0.018386608681843532
2025-10-18T16:05:55.267896+04:00,Environmental Controls,35.20759253750411,74.2981747664118,22.36451774070535,37.98626861082609,0.030540615210171054
2025-10-18T16:05:55.267989+04:00,Redundancy Validation,92.65569991840879,50.39322811719454,48.977224275813896,40.72080934714795,0.035905233604216574
2025-10-18T16:05:55.268101+04:00,Network Security,49.245872224115125,92.88950689869183,27.65973932542835,42.34154803891381,0.022660593863626746
2025-10-18T16:05:55.268196+04:00,Vulnerability Management,26.595451251301824,41.0807757020399,25.22375383841825,36.03208760209285,0.021873317892951116
2025-10-18T16:05:55.268290+04:00,Power/Cooling Optimization,67.03969912809274,49.17917993097126,31.433105635081017,40.642444918962994,0.03656892747950786
2025-10-18T16:05:55.268386+04:00,Redundancy Validation,42.67017827455147,12.267407256330642,24.800685233755775,30.326766950229253,0.021015907478332395
2025-10-18T16:05:55.268479+04:00,Automated Provisioning,70.02642055188548,58.08614967043082,30.53363559747406,43.95616812736196,0.03010412371658784
2025-10-18T16:05:55.268589+04:00,Data Encryption,25.236727012162156,82.00031335873133,15.47429224892097,30.163659609539046,0.023056781662417127
2025-10-18T16:05:55.268684+04:00,Capacity Planning,83.55013950725755,24.154588736174382,40.41530032480681,36.52645873014174,0.03694791192787289
2025-10-18T16:05:55.268776+04:00,AI Predictive Maintenance,16.025783950759255,38.1576844769617,22.611682420805657,33.591624740990866,0.015317038717127042
2025-10-18T16:05:55.268870+04:00,Security Analytics,67.29169311999738,14.665221920775611,35.16851527812501,38.688388842480535,0.025040650395088855
2025-10-18T16:05:55.268963+04:00,Incident Management,89.47452670629507,48.748618855647095,39.26215555463674,42.17881562877573,0.04158296520739174
2025-10-18T16:05:55.269056+04:00,Preventive Maintenance,34.28945759038001,48.949019163933635,23.15888648082332,39.5838315772555,0.019507346387430662
2025-10-18T16:05:55.269150+04:00,Redundancy Validation,93.47421064635681,80.63756406629922,38.88193219429593,41.70231508430465,0.03974256002821105
2025-10-18T16:05:55.269277+04:00,Automated Provisioning,76.74784897886128,64.09924260618953,36.55985055376003,40.07797868492652,0.034965205981998336
2025-10-18T16:05:55.269392+04:00,Vulnerability Management,72.72022371094153,73.40989852247007,34.55253130177468,35.40395371050337,0.027168512812320404
2025-10-18T16:05:55.269486+04:00,Power/Cooling Optimization,16.29358852254958,64.49344022929643,21.85001841888612,35.21176085160745,0.018893896655884486
2025-10-18T16:05:55.269579+04:00,Physical Access Control,92.32567319449083,64.32734805034376,45.48671242736143,42.19878189614339,0.03862616490705255
2025-10-18T16:05:55.269675+04:00,Security Analytics,60.91878990778243,66.12839004612394,29.063635493867142,41.88749574672196,0.032332619744792686
2025-10-18T16:05:55.269768+04:00,Preventive Maintenance,67.12476329394154,62.520127059233666,31.588889704753864,34.89508835720373,0.030984638142480894
2025-10-18T16:05:55.269860+04:00,Disaster Recovery,83.61812885699378,95.2060356031056,35.13501438648742,43.95249501383053,0.0434070241477213
2025-10-18T16:05:55.269954+04:00,Automation,44.69289372366934,11.385540252217762,33.71876180766754,30.44524387731066,0.025979141897189972
2025-10-18T16:05:55.270061+04:00,Redundancy Validation,89.8703784599482,29.84353241259737,45.49257108894675,44.85653593853063,0.03280411620164719
2025-10-18T16:05:55.270156+04:00,Physical Access Control,18.660913574199625,10.748794800447282,25.918567792909514,29.810357884699783,0.01489363450087179
2025-10-18T16:05:55.270250+04:00,MLOps,31.990489583212483,49.09629871059488,28.186684812315097,39.798226129922455,0.01313583339943565
2025-10-18T16:05:55.270344+04:00,Security Analytics,27.34209658777919,68.85946831058212,22.696097755765933,33.25783699364306,0.00881541455015321
2025-10-18T16:05:55.270437+04:00,Preventive Maintenance,67.19409183083678,17.303426068261523,39.42725516303075,39.000587299254576,0.030538003888831475
2025-10-18T16:05:55.270529+04:00,Asset Management,43.78309333642279,56.22499418898921,28.997793418747356,40.122263139576376,0.019370704153998212
2025-10-18T16:05:55.270621+04:00,Incident Management,88.26516171938538,62.60040187816834,36.78392013638225,42.8111421963182,0.04053127359349716
2025-10-18T16:05:55.270722+04:00,Vulnerability Management,12.97567275857848,80.86360105045951,15.26705847193387,38.33873646210008,0.012707316873145653
2025-10-18T16:05:55.270816+04:00,Physical Access Control,46.34611336478367,49.8290963333271,29.997572420896244,37.67880989497703,0.021508578722626327
2025-10-18T16:05:55.270921+04:00,Automation,35.5889166159166,55.236811836711745,21.605985133204577,36.279219015144534,0.01722803611445411
2025-10-18T16:05:55.271014+04:00,Redundancy Validation,27.852494708883935,35.293427324292544,26.300988313330027,34.074070805949056,0.018568161107281055
2025-10-18T16:05:55.271107+04:00,Incident Management,25.77996991660566,69.77974464900714,18.748234351643305,36.47413999575492,0.018558541692114485
2025-10-18T16:05:55.271202+04:00,Security Analytics,47.92710378309121,82.52600793560498,29.864761002375904,32.96202430589143,0.02866549862493354
2025-10-18T16:05:55.271295+04:00,Security Analytics,84.174043216481,84.53051461057085,35.06592228655895,44.4910322402643,0.0324263448069144
2025-10-18T16:05:55.271387+04:00,AI Predictive Maintenance,37.77311607255347,41.89824539137494,28.557383130045523,35.89933843636101,0.02665631851821723
2025-10-18T16:05:55.271480+04:00,Real-time Monitoring,39.65565637855501,56.94394564102224,21.921770591908317,37.66573626846431,0.022985856311127578
2025-10-18T16:05:55.271573+04:00,Power/Cooling Optimization,82.99496374470513,77.35202682991658,41.27637357007897,38.77443240998859,0.03726664950746881
2025-10-18T16:05:55.271673+04:00,Automation,71.36398433883275,44.63232554989929,35.093200486696816,31.084828812910267,0.029325682300478155
2025-10-18T16:05:55.271767+04:00,Data Encryption,83.35265391389181,57.87001711067627,37.86618605366666,44.11850120908264,0.02469916889446183
2025-10-18T16:05:55.271861+04:00,Capacity Planning,72.25517850907683,89.34962340994414,33.84356452687126,42.63361292325544,0.027269385510432672
2025-10-18T16:05:55.271953+04:00,Automated Provisioning,28.900710903594476,56.73021137021846,20.161944265686955,37.52615955837731,0.017939779163419944
2025-10-18T16:05:55.272059+04:00,Automated Provisioning,38.532275808320065,77.44514075210431,22.629315601189543,38.50105036259609,0.02175084991857721
2025-10-18T16:05:55.272154+04:00,Vulnerability Management,45.34088379948236,48.60499000871298,32.483696489716976,38.1331804124966,0.01926080148046288
2025-10-18T16:05:55.272247+04:00,Workload Management,37.84193404031126,59.20167295893599,26.501671088444652,35.66773780123917,0.02163572247115423
2025-10-18T16:05:55.272340+04:00,MLOps,19.808544585207976,64.50741003910703,18.820360381812247,32.83788887975319,0.018110011962805005
2025-10-18T16:05:55.272432+04:00,Network Security,19.714290449828255,78.83208752133496,16.418943265315374,39.19052903530564,0.01949404922336798
2025-10-18T16:05:55.272525+04:00,Network Security,45.63809119911187,11.631163694115676,37.76989717238194,31.80946622729448,0.03101231355349575
2025-10-18T16:05:55.272617+04:00,Environmental Controls,10.848196015968197,75.10992961194208,17.737183390527868,38.573810310257095,0.013914563417878244
2025-10-18T16:05:55.272709+04:00,Environmental Controls,27.292100386567753,21.464777440030538,26.573719832864533,28.376207863731544,0.024846414967943094
2025-10-18T16:05:55.272811+04:00,Vulnerability Management,85.01758952564951,51.96787805261531,40.39623577209127,40.54639886545978,0.032014299192236806
2025-10-18T16:05:55.272912+04:00,Data Encryption,11.318208103260336,35.279376866761936,17.191206607055662,32.634193707374685,0.016713742570666473
2025-10-18T16:05:55.273006+04:00,Security Analytics,65.10703063342812,16.669488031738037,38.7924935302164,40.94441433421031,0.02707259695249741
2025-10-18T16:05:55.273099+04:00,MLOps,29.68161705702915,94.82913457092147,19.287557376129577,35.99549576989925,0.01965954656989784
2025-10-18T16:05:55.273191+04:00,Data Encryption,15.840662606536682,43.261677948409584,19.859495969441113,39.032216950450724,0.013337966051072037
2025-10-18T16:05:55.273284+04:00,Capacity Planning,88.98951419227505,44.13038834624041,42.91528722081319,42.022358527913994,0.043927827585159486
2025-10-18T16:05:55.273376+04:00,Disaster Recovery,75.68881372967869,59.357724669420634,33.993088543615386,44.72655828118269,0.034779884044427514
2025-10-18T16:05:55.273469+04:00,Automation,39.76725424271207,70.97260733411255,26.17021525972355,34.771329504311424,0.029820363808079113
2025-10-18T16:05:55.273564+04:00,Physical Access Control,73.74811286842602,91.74056398302906,30.74809688626975,43.58606219261182,0.03933301766527807
2025-10-18T16:05:55.273656+04:00,Redundancy Validation,82.46972116975914,58.748177639508384,37.2798478966426,44.3668220577175,0.04294358420538959
2025-10-18T16:05:55.273749+04:00,Environmental Controls,27.19160534458547,38.244412740197404,23.02188233469674,32.35712519140682,0.01472056004292214
2025-10-18T16:05:55.273841+04:00,Power/Cooling Optimization,71.56927453801087,77.11780411685135,37.91376194090062,45.27666660850116,0.03064192637339598
2025-10-18T16:05:55.273944+04:00,Workload Management,91.47231603175791,48.79781763609605,40.39841807132009,46.47912581669328,0.049540653474579685
2025-10-18T16:05:55.274059+04:00,Real-time Monitoring,89.82082075327479,67.2736853380037,37.86768848093236,39.660556815397854,0.03993238731724936
2025-10-18T16:05:55.274157+04:00,Automation,65.65027140528542,84.13906562192106,29.38447885094512,40.30245932911848,0.0362366605760428
2025-10-18T16:05:55.274252+04:00,Physical Access Control,76.87020896012127,79.62963084060992,33.81518207311258,43.03354462218891,0.03211408698430031
2025-10-18T16:05:55.274345+04:00,Physical Access Control,45.29548264839344,89.96176989306286,21.618000069719262,40.3642532990795,0.02914464157778443
2025-10-18T16:05:55.274438+04:00,Asset Management,66.68202826098093,39.07246111786844,37.43884425840783,37.74504659628621,0.027658863328165223
2025-10-18T16:05:55.274531+04:00,Physical Access Control,18.068024629841926,99.90033508299615,16.719630373288354,40.28601557942822,0.011364121793266615
2025-10-18T16:05:55.274624+04:00,Secure Data Disposal,10.48607941566709,51.924317790081226,14.437006031140061,35.560176636564464,0.014006744285900914
2025-10-18T16:05:55.274720+04:00,Capacity Planning,40.63628030702632,80.53644259677128,24.001410357305698,32.65433345715233,0.025393552050263064
2025-10-18T16:05:55.274813+04:00,Environmental Controls,36.53669129849631,11.416862169610928,27.755852012994772,37.564593756162,0.021136640739187574
2025-10-18T16:05:55.274915+04:00,Real-time Monitoring,89.76516822794224,47.33336074500525,39.9782210074603,36.38608381293306,0.029554364476682086
2025-10-18T16:05:55.275010+04:00,Redundancy Validation,94.20772835059009,78.10571503617112,43.98929056807875,41.84962804127956,0.031492226712685
2025-10-18T16:05:55.275103+04:00,Automated Provisioning,83.81491697501747,44.12148925380823,39.62594180025464,44.75743226085562,0.027609115476613304
2025-10-18T16:05:55.275195+04:00,AI Predictive Maintenance,94.6286443074051,98.30061170811422,40.79544741110586,46.02584194982091,0.04184764240139017
2025-10-18T16:05:55.275287+04:00,Capacity Planning,90.68205892037577,84.95487116821681,41.903876139196086,46.13061544341561,0.035429930418951316
2025-10-18T16:05:55.275380+04:00,Capacity Planning,24.225347740126384,55.03235015940046,23.990262366512276,38.40710621057009,0.010709190569703996
2025-10-18T16:05:55.275472+04:00,Automated Provisioning,73.56251972954666,82.92327280295783,35.511692806380495,37.49439051319618,0.03012294433343416
2025-10-18T16:05:55.275565+04:00,Workload Management,66.759650286268,85.36303717931357,32.53774937595384,44.93671842869398,0.03426048554451709
2025-10-18T16:05:55.275657+04:00,Security Analytics,91.6782124889501,58.23415709669064,42.67958091400801,34.49084887064663,0.03602042645133603
2025-10-18T16:05:55.275750+04:00,Automation,59.68248262011717,85.04127558269445,28.105986411105633,40.87728961114842,0.025808167059376542
2025-10-18T16:05:55.275842+04:00,Capacity Planning,14.419094918105136,12.856938883568976,23.53805793980369,29.66245023158012,0.013580702478612214
2025-10-18T16:05:55.275935+04:00,Security Analytics,84.88270547937088,89.462333486685,34.257347625267705,44.829520893972145,0.038612459564920314
2025-10-18T16:05:55.276027+04:00,Vulnerability Management,94.76522149180623,12.702340479645354,45.55070088025735,40.87113488727684,0.04253128651060415
2025-10-18T16:05:55.276183+04:00,Data Encryption,89.96573047360758,79.83203795265753,38.29839225308234,40.396581247374506,0.0269136892003052
2025-10-18T16:05:55.276277+04:00,Incident Management,82.4665308059075,94.41687082905048,32.79544441389874,42.34991832940225,0.031007067509071055
2025-10-18T16:05:55.276370+04:00,Workload Management,45.378535001854694,25.130631555936628,29.74352653491259,35.67975199556834,0.029773482856904586
2025-10-18T16:05:55.276463+04:00,AI Predictive Maintenance,74.53986308807026,97.09853187426057,27.577328546855256,37.202273104280025,0.030047880494723518
2025-10-18T16:05:55.276564+04:00,Data Encryption,27.61820322075175,66.75228474247831,20.712799354647498,39.37073758339642,0.011514060694048117
2025-10-18T16:05:55.276657+04:00,Redundancy Validation,27.89308987155415,82.81212762625087,18.0804901667612,35.69092190203766,0.013734435417229691
2025-10-18T16:05:55.276750+04:00,Disaster Recovery,80.49170990068956,73.60079803099299,34.648989836528045,42.822169453502454,0.04170759297023548
2025-10-18T16:05:55.276843+04:00,Asset Management,36.49363542377853,10.282681544330991,29.688038349978196,34.512812341584585,0.020442896742723943
2025-10-18T16:05:55.276945+04:00,Preventive Maintenance,49.06464486315796,37.58171212385383,28.589501152301597,29.819680840483056,0.027428603905628974
2025-10-18T16:05:55.277046+04:00,Automated Provisioning,94.3006948832362,69.7781541764607,44.59471212550794,43.44086064620378,0.033094840633011956
2025-10-18T16:05:55.277142+04:00,Vulnerability Management,89.93563262056348,11.424085479713874,40.75128487228671,45.52616044805236,0.04071530713152434
2025-10-18T16:05:55.277234+04:00,Physical Access Control,81.24958579195305,42.52634011604677,44.03507823235813,39.431908527776905,0.03964703401245222
2025-10-18T16:05:55.277327+04:00,Network Security,48.58914245197442,78.62022628073817,26.227952148768473,37.890410970409704,0.03409742568345736
2025-10-18T16:05:55.277420+04:00,Asset Management,64.80334612902958,30.684405321785658,39.624481137254435,31.724527783282856,0.033759962961557186
2025-10-18T16:05:55.277512+04:00,Physical Access Control,21.19055504742696,86.92331050838777,18.130025279844943,35.805969542633896,0.00348775593890599
2025-10-18T16:05:55.277604+04:00,Environmental Controls,34.28514325117568,93.44114036780044,20.43267538696156,38.303052387249416,0.022510975332119713
2025-10-18T16:05:55.277697+04:00,Physical Access Control,41.83660068726441,81.79590370133926,22.93555205455019,37.581881378252646,0.028449606247982873
2025-10-18T16:05:55.277789+04:00,AI Predictive Maintenance,24.885466911080023,70.548815297122,20.79897380551852,33.96881447310642,0.014081493991388949
2025-10-18T16:05:55.278026+04:00,Security Analytics,31.221860982919562,33.69226118662101,27.066966848905587,38.493740665090186,0.016180019559731893
2025-10-18T16:05:55.278135+04:00,Preventive Maintenance,57.118685318929316,27.95547834366476,35.25683116841529,34.11038404581178,0.02321799467500188
2025-10-18T16:05:55.278238+04:00,Automation,90.2965872345431,64.89474027364466,42.08380775175137,45.270845671470994,0.043949560403224786
2025-10-18T16:05:55.278336+04:00,Incident Management,69.84707806231381,94.1654878053844,32.752065545522505,46.07756081533011,0.026593355022727666
2025-10-18T16:05:55.278434+04:00,Workload Management,24.510210881560816,12.74173176780641,24.880157100006965,29.758096960888622,0.029403306511503913
2025-10-18T16:05:55.278531+04:00,Vulnerability Management,49.808065804374145,79.61974676783984,27.423428311085047,39.877114118551596,0.020394414360345798
2025-10-18T16:05:55.278631+04:00,Preventive Maintenance,82.50346960310027,93.55451550726767,33.8408091784855,45.00804680667121,0.032609314682400775
2025-10-18T16:05:55.278727+04:00,Automation,19.485404996366036,64.74875500069945,15.276876625394266,32.742193870160264,0.013114326308279608
2025-10-18T16:05:55.278824+04:00,Preventive Maintenance,61.915512108228285,27.985714415374556,35.9743352632403,35.660244838478384,0.022791973708279838
2025-10-18T16:05:55.278923+04:00,Data Encryption,88.97730096299343,44.85902661777826,43.41905872303474,41.43488404580509,0.043172549198213096
2025-10-18T16:05:55.279019+04:00,Vulnerability Management,34.03809610699248,47.67240569783402,23.451002789668436,32.09046645447862,0.026253681372188507
2025-10-18T16:05:55.279116+04:00,Physical Access Control,67.67249730487421,38.579473023182956,39.84945590116253,39.69024832198459,0.03296875344765007
2025-10-18T16:05:55.279229+04:00,Incident Management,33.9373635789787,96.70242884014341,22.263059774738853,42.646869827157985,0.01716130594384746
2025-10-18T16:05:55.279337+04:00,Preventive Maintenance,17.564125762789466,99.25264660352066,14.884875757764078,37.70532580748352,0.01540825230753654
2025-10-18T16:05:55.279434+04:00,Environmental Controls,48.489165707927924,27.86419671448142,30.76579481308556,34.31941335877262,0.019461566365421137
2025-10-18T16:05:55.279530+04:00,Asset Management,48.14619833954226,92.19094123793107,27.107281087659164,35.483321457613584,0.028712902313408017
2025-10-18T16:05:55.282650+04:00,Automated Provisioning,86.87058087447787,83.56670625754984,35.806670594938694,48.10748299407196,0.04072213208364528
2025-10-18T16:05:55.282886+04:00,Security Analytics,74.384477863311,36.55651143378785,38.18658164117663,37.38112108503508,0.0307070307837012
2025-10-18T16:05:55.282989+04:00,Disaster Recovery,25.69375887452638,40.789685877723464,26.075325208776217,33.832296980229316,0.019470652504142313
2025-10-18T16:05:55.283087+04:00,Preventive Maintenance,19.938500519658277,71.39378454054714,17.70146896901541,37.89084093120272,0.02284185727564591
2025-10-18T16:05:55.283184+04:00,AI Predictive Maintenance,40.186190059074065,14.072427011699908,28.823839411527448,35.28764354369123,0.022389931433609244
2025-10-18T16:05:55.283280+04:00,Real-time Monitoring,44.9228528064422,60.45218281009438,29.585483211508922,39.957402871145995,0.019899271745641055
2025-10-18T16:05:55.283401+04:00,Automation,16.43119383184942,42.53872588786347,21.024404150441885,31.261191321401952,0.01654169265456356
2025-10-18T16:05:55.283518+04:00,Disaster Recovery,72.80366755630777,12.919910144246828,40.10297518150616,39.19638810866885,0.04224492978708828
2025-10-18T16:05:55.283616+04:00,Power/Cooling Optimization,84.21425163495935,81.05430685816471,37.9440401336033,47.245650540098694,0.03296589114804133
2025-10-18T16:05:55.283713+04:00,Vulnerability Management,12.701171170372579,80.38456923373825,12.720422621330584,33.56570465032254,0.011711034045680177
2025-10-18T16:05:55.283808+04:00,Security Analytics,12.316251015819285,57.12278366993076,15.829602400933426,34.75162265027007,0.01691740668111483
2025-10-18T16:05:55.283902+04:00,MLOps,79.75917366517623,52.96153583101612,39.24334262664331,36.76250345231568,0.026942161173987914
2025-10-18T16:05:55.283996+04:00,MLOps,14.401800542289433,60.15795177828777,18.870322377825403,33.57594541308367,0.017805866532758764
2025-10-18T16:05:55.284092+04:00,Real-time Monitoring,28.80528919791544,44.28921463015599,23.734332536220958,36.548329467136156,0.020949918232931446
2025-10-18T16:05:55.284187+04:00,Automation,49.02554197936787,37.29573017643546,31.35893735601693,38.114996870613666,0.022158629127855947
2025-10-18T16:05:55.284281+04:00,AI Predictive Maintenance,36.50318164124033,32.479494620186784,27.771887053765102,38.83745042663257,0.028628766381949174
2025-10-18T16:05:55.284374+04:00,Redundancy Validation,57.78604894048463,74.32779487995512,29.63343345113546,37.375312901545804,0.02866917850106199
2025-10-18T16:05:55.284467+04:00,Capacity Planning,13.743432248019474,72.4001638361236,15.068996974028163,31.322405216378616,0.017501514421377783
2025-10-18T16:05:55.284562+04:00,Real-time Monitoring,44.27265927132644,85.0279609427655,25.629981553601844,42.270404745206605,0.016423429295245602
2025-10-18T16:05:55.284665+04:00,Preventive Maintenance,47.749795952188244,77.5025570927972,25.15580107152166,45.649975414808026,0.03410108894019536
2025-10-18T16:05:55.284758+04:00,AI Predictive Maintenance,15.95919186950684,45.5733383888042,19.476335383703113,32.82574113628424,0.008788458949954059
2025-10-18T16:05:55.284860+04:00,Automation,70.35975513866875,18.615614926995757,38.66185461801336,35.3359649078657,0.025534007018018043
2025-10-18T16:05:55.284954+04:00,Disaster Recovery,85.32545063099434,94.08737027507412,36.639426396285984,45.31508184220372,0.029250982706564805
2025-10-18T16:05:55.285056+04:00,Secure Data Disposal,36.760195494890155,13.874716244410171,33.04561634028524,32.9036924712565,0.027773690389309078
2025-10-18T16:05:55.285152+04:00,Disaster Recovery,80.08007899638667,23.17926309425345,42.00985260871853,42.93140688475885,0.03286337710617373
2025-10-18T16:05:55.285245+04:00,Redundancy Validation,75.290895162375,55.04295842800464,39.412202686532744,35.578114056160416,0.030514819919349647
2025-10-18T16:05:55.285340+04:00,Vulnerability Management,36.21980392660614,61.57379805571141,24.25724796597456,36.44384602703245,0.028404108972550263
2025-10-18T16:05:55.285433+04:00,AI Predictive Maintenance,82.86129085006503,83.8384138233118,35.09024144853454,39.26247936947466,0.03399199079615003
2025-10-18T16:05:55.285543+04:00,Environmental Controls,62.64419360163747,50.89628390319575,33.34719072940119,34.71649028966981,0.019945965103908267
2025-10-18T16:05:55.285637+04:00,Vulnerability Management,25.400578719257037,66.04780629158569,19.766119701270316,33.697382582414264,0.012477290988246487
2025-10-18T16:05:55.285731+04:00,Disaster Recovery,24.529594205772106,47.63303093465197,23.373532626970803,35.589031794131344,0.016387532601839033
2025-10-18T16:05:55.285824+04:00,Vulnerability Management,14.453260125563204,24.36624112889505,20.387770924462732,30.9260375958371,0.013211111541227385
2025-10-18T16:05:55.285916+04:00,Capacity Planning,12.015159059784063,85.14524851249634,16.072438197509577,34.38469019236227,0.01290756171461905
2025-10-18T16:05:55.286009+04:00,Capacity Planning,45.70034629691942,10.871819446687097,34.10222824785646,36.41528204203122,0.027069536763833602
2025-10-18T16:05:55.286101+04:00,Environmental Controls,10.96071561006691,80.86347623343457,15.023398751233717,35.02653343773997,0.004632208165795446
